Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDI22,OUT018,3244.439182688757
FDT09,OUT013,2081.1390310767015
DRC24,OUT027,3992.5190763712376
FDT39,OUT046,2450.9313888422694
FDX28,OUT045,1563.800243329239
FDA50,OUT018,1499.1197847075555
FDT33,OUT027,4321.397099792127
FDQ60,OUT049,2024.5875347848655
NCM19,OUT018,1679.8854323831815
FDF40,OUT046,4007.7757721596695
NCI30,OUT035,3924.8610884398518
FDK34,OUT049,3908.645150710326
FDA38,OUT027,6305.358815157598
FDT02,OUT045,605.7584006269518
FDC11,OUT017,1356.59791953162
FDD08,OUT046,618.9383953222351
NCS29,OUT046,4128.408871386684
DRI03,OUT010,438.619980819458
FDK48,OUT035,1128.631620267279
FDM52,OUT049,2496.921380789182
FDP49,OUT035,851.0613780491963
DRA24,OUT046,2589.5615460080408
NCJ43,OUT049,2928.192539530337
FDE11,OUT045,3060.5467736931146
FDP01,OUT049,2504.622458571974
FDQ59,OUT018,1346.4940668675065
FDA43,OUT019,474.5791657156867
FDL14,OUT017,2467.1970919008904
FDV50,OUT010,268.229460522033
FDT01,OUT027,5544.964345425613
NCC42,OUT035,2071.7886592357054
FDO28,OUT046,1984.4207586104174
FDD32,OUT019,190.7713323198041
FDV45,OUT035,3113.656209756009
NCW17,OUT019,296.44164440069824
NCJ17,OUT027,2406.6024639642187
NCF18,OUT049,3084.1721146860323
FDP01,OUT045,2507.0251299897527
FDH24,OUT045,2585.7898676290633
FDI38,OUT027,5554.916545354649
FDX03,OUT035,645.4086633626334
FDY28,OUT046,3573.8378926697314
FDN34,OUT018,2724.812970722208
FDJ02,OUT045,2508.3084592451337
FDW40,OUT019,299.19525836705037
FDX03,OUT017,623.9640371263108
FDE17,OUT027,3866.5186198447814
FDT58,OUT046,2670.375839549682
FDI38,OUT013,3614.9949589124085
FDW22,OUT035,3831.2893975983184
FDS15,OUT027,2782.986151453875
NCX06,OUT013,3053.892079422028
DRK47,OUT035,3892.6611286499187
FDC23,OUT027,4877.29475276174
FDM56,OUT010,242.91448715048983
FDP21,OUT046,3104.7123903944657
FDP58,OUT046,3607.881075961145
FDA27,OUT019,581.7728605442176
FDK41,OUT019,210.16251394914832
NCH42,OUT046,3863.4077830783253
FDG29,OUT045,623.9640371263108
FDW15,OUT018,2391.2230167173325
FDD28,OUT018,861.8983758429449
FDQ37,OUT049,3091.6212735629983
FDC23,OUT035,2948.1194465460762
FDV13,OUT035,1388.2406508820181
FDK33,OUT046,3685.8104640537535
FDO33,OUT013,1902.295142912881
FDN21,OUT017,2579.7211997941504
NCW06,OUT027,5408.85221554893
FDI38,OUT035,3664.317754884646
FDC21,OUT027,2599.890182618849
NCS05,OUT046,2087.1923955775133
NCN53,OUT049,606.7342132281035
FDV40,OUT010,172.5822448713677
FDG60,OUT017,3883.2475768548484
NCY30,OUT027,5088.377664037839
FDM40,OUT045,2070.616551527547
NCO30,OUT046,3057.273464332391
FDK10,OUT046,3059.274815244338
FDM36,OUT045,2871.802016737736
FDN10,OUT013,1924.953474359241
FDM46,OUT018,1427.6497607145966
FDX50,OUT049,1720.4224032490645
FDP33,OUT045,4018.0808859756044
FDO12,OUT045,3050.889627573351
FDC28,OUT013,1696.870355809752
FDO31,OUT045,1293.6420285762417
FDX45,OUT035,2543.143046989221
FDV21,OUT049,2043.806864817205
FDH04,OUT049,1395.2217989364224
NCG54,OUT013,2734.942368457692
FDO13,OUT046,2533.306129866386
FDA09,OUT027,4962.293460879551
FDC38,OUT017,2061.2778771108333
NCO42,OUT046,2485.735143771908
FDL45,OUT049,2051.172849538711
NCK31,OUT013,789.6823273900325
FDM39,OUT017,2985.0852066301886
FDC22,OUT010,498.5246298700757
FDF46,OUT046,1927.463414690915
FDQ37,OUT045,3006.9170975113584
FDH41,OUT010,560.4318990034443
FDQ04,OUT046,620.5626926632351
NCQ02,OUT027,5101.262558609667
FDJ57,OUT027,5071.636216570833
NCE07,OUT049,2100.035607637842
FDE56,OUT013,914.6136583603272
FDI20,OUT049,3712.53893474236
FDK36,OUT018,753.0843620058836
FDP08,OUT027,5477.663915397037
FDF44,OUT017,2045.0252003391681
NCU53,OUT017,2669.176117121107
FDF47,OUT035,3726.312390136536
FDS55,OUT010,345.77990183702025
FDZ52,OUT010,247.6517395381429
FDL04,OUT018,1606.7986431956012
NCM26,OUT035,2532.6943760425997
FDX43,OUT049,2742.8450298050693
FDP52,OUT049,3821.4466856879026
DRK49,OUT045,623.5442524534076
FDE38,OUT013,2532.468240345871
DRF13,OUT035,2514.720589314242
FDK41,OUT010,191.1746182190579
FDJ04,OUT027,3212.4323095896334
FDZ44,OUT018,1843.915659819952
FDS11,OUT013,3807.676204119946
FDA55,OUT049,3808.6081225778903
NCW53,OUT046,3044.6732577207417
FDB49,OUT027,2575.9511963313093
FDD23,OUT017,3095.114074860926
NCV42,OUT045,1697.6165727422597
NCZ29,OUT018,1928.6748130249541
FDQ26,OUT013,850.2635554602224
FDV08,OUT017,620.5626926632351
FDC53,OUT049,1585.053430935808
FDV58,OUT010,504.78501236334114
NCP02,OUT019,172.7599494773661
DRI37,OUT045,859.9086032942583
FDQ12,OUT049,3872.1712595543927
FDE33,OUT046,1268.8213368353493
FDX27,OUT045,1530.0851926361706
FDM22,OUT017,780.7810207359919
NCH30,OUT019,288.41972549310645
FDC04,OUT017,3947.9926287786275
FDO38,OUT046,1271.0888710150232
FDV52,OUT027,3192.425744243183
FDB32,OUT013,1507.7603582996771
FDV43,OUT018,753.2871369923472
FDI24,OUT018,2788.00227076232
FDR40,OUT017,1327.347410116136
FDW02,OUT049,2046.6669566136884
FDE44,OUT049,769.4244989900511
FDL38,OUT046,1388.2406508820181
NCT54,OUT010,214.14581133471103
DRJ39,OUT010,595.4372142629832
FDW55,OUT049,4068.4492441655107
DRF13,OUT019,347.94047850343463
NCW17,OUT049,2084.563648719558
FDP13,OUT035,620.5626926632351
FDS08,OUT018,2765.0940096604654
NCP17,OUT035,994.5260366982221
NCO53,OUT035,3103.514130940332
FDH19,OUT045,2848.8663124261843
FDJ04,OUT017,2029.053929893352
FDG10,OUT049,851.0613780491963
FDA40,OUT010,193.12175212990505
FDI53,OUT045,2551.9330852202975
FDU09,OUT010,166.94181184573299
FDK60,OUT045,1563.800243329239
FDR43,OUT017,597.2731609963646
FDW22,OUT017,3785.379408039815
DRP47,OUT010,602.2028366270109
DRG48,OUT010,367.19821409344615
FDA14,OUT035,2534.335193736629
FDU49,OUT013,1362.595521321261
FDK28,OUT045,4165.676522644642
FDT19,OUT046,2876.8363075366865
NCQ42,OUT045,2028.1591227673066
FDD03,OUT045,3816.8153149694845
NCM53,OUT013,1652.7501207382677
NCX53,OUT045,2097.399948844057
FDV14,OUT027,2357.5506604609154
NCZ54,OUT017,2582.1683233014332
FDB39,OUT013,848.5201961822459
DRC24,OUT046,2487.5376971209143
FDY36,OUT013,1149.5649559074113
FDN01,OUT035,2984.122866668659
DRH25,OUT046,814.2826593733832
FDV08,OUT046,626.0175412835802
NCP53,OUT049,3914.7093785958127
FDU52,OUT010,373.74553540119445
NCI42,OUT045,3477.272523988168
FDZ14,OUT035,2016.2200920798123
FDF11,OUT046,3913.1479110171135
FDQ13,OUT018,1353.666646183211
FDO32,OUT010,95.9020092927728
DRJ37,OUT018,2340.868123784184
FDY43,OUT046,2706.903647088568
NCT41,OUT017,2500.0410732304626
NCV17,OUT045,2063.686723785495
FDM04,OUT027,1458.333274126319
DRB48,OUT018,600.6270546903921
FDM24,OUT013,2443.522844836762
FDT37,OUT049,4057.353738154745
NCO05,OUT010,212.95400358516403
FDL13,OUT046,3869.7563016592007
FDL15,OUT017,2497.0267216981247
FDB11,OUT018,3421.373015017249
FDL14,OUT019,362.6471507301531
FDY10,OUT019,288.1251929739873
FDJ40,OUT049,1703.3818310346737
NCW18,OUT046,3870.1275505636486
NCY06,OUT013,2054.7972411451806
DRE13,OUT018,1356.3737034725707
FDA26,OUT045,3669.8561770511446
NCE19,OUT010,145.22027243618294
FDE33,OUT035,1274.637562297438
DRL59,OUT027,1458.333274126319
FDY07,OUT046,769.6272739765147
FDF57,OUT018,2758.908663643921
FDM58,OUT035,1694.286472630146
FDP26,OUT027,2587.032541297583
FDY32,OUT046,2538.7842966397247
FDD51,OUT010,96.55623594611947
FDU22,OUT018,1889.8768516063838
FDZ49,OUT018,3371.086727520621
NCI42,OUT017,3620.1745467351384
FDT04,OUT027,1123.203843160385
NCU41,OUT045,2995.9982039820043
FDS56,OUT045,4187.569313027271
NCN42,OUT017,2499.9001224618514
FDK34,OUT046,3910.120589647615
FDB03,OUT017,3837.7745279247824
DRJ25,OUT035,769.4244989900511
FDT25,OUT027,3327.4535536846697
FDN20,OUT013,2733.4513102966703
FDP09,OUT013,3644.1059182589815
FDM20,OUT019,582.3376013424441
NCG55,OUT046,1934.4787717150043
NCP14,OUT045,1642.2507653983337
NCH06,OUT046,3837.421827251782
FDV52,OUT013,1924.6883773311597
NCL07,OUT035,619.5868800620833
DRJ11,OUT027,5469.512581683467
DRO59,OUT013,1162.1859851312452
FDW15,OUT010,353.7923888856917
NCQ30,OUT035,2031.500163390651
NCN54,OUT019,181.734649146556
FDY01,OUT027,3192.425744243183
FDX39,OUT035,3703.891794639426
FDH53,OUT027,2238.485499810365
FDA57,OUT035,621.7666883947996
NCC07,OUT010,237.3983370874972
FDU28,OUT013,3037.996786387041
FDK36,OUT010,97.05769431278614
FDR36,OUT018,611.7587547657382
NCQ17,OUT035,2501.8597852247326
FDS28,OUT019,171.196336247628
FDE08,OUT045,2500.386781396669
FDU22,OUT046,2038.0429394834634
FDG41,OUT045,1649.3060112813785
FDO31,OUT010,177.2207344383189
FDM21,OUT019,585.4865915171821
FDU40,OUT017,3041.728674892111
FDV36,OUT018,1949.4439518920572
FDT10,OUT027,1585.9286159534472
FDX38,OUT045,771.0095524867778
NCU30,OUT027,4175.795110516463
NCV06,OUT049,3133.514113475159
FDT16,OUT035,4184.609486695986
NCP41,OUT027,2591.319046050293
FDZ56,OUT017,2787.639322417086
FDC22,OUT035,3125.624117802757
FDU10,OUT035,614.1859687057434
FDS46,OUT045,1917.2689469611662
FDO08,OUT049,2602.664641214052
NCV42,OUT018,1621.0822842045798
FDP33,OUT035,4050.6143045812537
FDJ12,OUT046,3474.9231428819276
FDH04,OUT045,1391.3847100113633
NCU54,OUT013,3575.748549818035
FDO36,OUT010,448.71743860162593
FDT37,OUT027,6305.358815157598
FDD14,OUT010,479.33531783755797
FDA16,OUT013,3760.486501032601
NCS42,OUT019,235.0886595124208
FDP10,OUT019,250.95762788549771
FDQ28,OUT049,2501.032036784744
FDK57,OUT010,267.7589814267146
FDK02,OUT013,1935.2130223070885
FDW47,OUT018,1915.7967909343095
NCC42,OUT018,1948.9708378907499
FDQ37,OUT018,2914.9188987669504
FDL40,OUT046,1530.0851926361706
DRE13,OUT010,197.8998212287626
FDQ34,OUT027,2674.6904632589994
NCB54,OUT046,2046.8549681367426
FDS48,OUT049,2496.921380789182
FDO15,OUT045,1073.4548538902507
NCT30,OUT013,768.2061931908064
FDU49,OUT027,2322.770921848422
FDE21,OUT046,1960.9784510949116
FDS49,OUT019,189.46359666372595
FDT38,OUT027,2371.4687191069393
FDZ01,OUT045,1643.3560648545642
FDC41,OUT035,1206.6439385202639
DRG13,OUT010,401.1731637946968
NCZ42,OUT018,3404.9407763893314
NCM07,OUT045,1352.1303603421786
NCV17,OUT018,1957.3751250729965
DRK39,OUT035,1329.1739948437803
FDS37,OUT018,1813.7785648980769
FDV12,OUT019,238.55336785246888
NCG19,OUT018,3415.0245941939747
FDS51,OUT013,976.2270883708902
NCO14,OUT046,625.0417286824284
FDC38,OUT046,2075.913842614706
FDN15,OUT046,2103.8473334518553
NCH42,OUT013,3825.8858499887674
FDQ22,OUT046,604.6807090708343
FDC05,OUT013,3089.1156664396835
FDZ31,OUT013,3093.99891169896
DRJ23,OUT049,3092.609905794249
FDC52,OUT035,2494.712506722836
DRD12,OUT010,197.29834192531797
FDV55,OUT017,2506.6478844944377
FDD32,OUT046,1300.8531080380774
FDR01,OUT049,3285.707921160302
FDY08,OUT019,295.1859608055489
FDQ45,OUT045,3076.508061666177
DRN11,OUT027,3816.1180605478858
NCS05,OUT018,1956.637473731597
FDY32,OUT035,2590.9576475447484
NCD31,OUT045,2632.7835006322543
NCE06,OUT049,2537.270026498851
NCP14,OUT046,1645.13599976102
NCF18,OUT019,478.89921579101974
FDF14,OUT018,2346.5413656130213
FDB22,OUT017,2465.2792356464583
NCH54,OUT049,2571.044577465318
FDU27,OUT035,769.4244989900511
FDS58,OUT027,4122.082409107055
NCU29,OUT035,2493.3705820503183
FDJ57,OUT013,3098.908999186148
FDL56,OUT049,1344.1903451959436
FDH60,OUT035,3066.4768203229846
FDN24,OUT018,843.4241560484701
FDD02,OUT017,2050.4482864962147
FDP15,OUT017,4124.416841151844
FDB28,OUT027,5523.63958775901
DRC49,OUT045,2452.9964679020886
NCG30,OUT018,1911.8080719076431
FDJ14,OUT049,1280.5234686791557
FDL52,OUT045,606.7342132281035
NCG19,OUT027,6218.601111344145
NCN41,OUT035,2032.9482294337906
FDW22,OUT013,3789.5140766260656
FDI02,OUT013,1719.600451209785
FDV51,OUT045,2615.1787682843683
FDV48,OUT046,1294.0918871497731
NCL17,OUT019,303.50580514098755
FDP46,OUT045,1388.2406508820181
FDU10,OUT045,602.2941087149661
FDT37,OUT010,599.2688307463854
FDI27,OUT035,772.9410988559767
FDN51,OUT046,4148.740555652245
FDW07,OUT035,1354.6454239694583
FDN45,OUT049,3690.162024089892
DRN37,OUT027,4316.95533626311
DRF48,OUT049,3143.6301608976546
FDP38,OUT019,143.6033186591624
NCX18,OUT027,5477.346241518477
FDK45,OUT018,1823.2325087755805
FDZ37,OUT049,1352.3693878791926
FDS50,OUT018,3395.237180100147
NCR54,OUT018,2937.7883575238066
NCS17,OUT035,1515.9902066356167
FDV31,OUT046,2911.112448384281
DRE27,OUT017,1548.785321839209
FDN60,OUT013,2566.4756951385316
FDK26,OUT013,3103.605623823982
FDX37,OUT018,1581.2415962441266
FDW31,OUT046,3082.6219491076113
FDX26,OUT018,2968.548574948707
DRL49,OUT019,303.343393348534
FDU49,OUT017,1344.7131560884122
FDY58,OUT046,3852.4261981376617
FDN03,OUT045,4094.508669524897
NCV06,OUT010,482.8103413031711
FDH53,OUT045,1314.8505252998416
FDG31,OUT018,1080.6706418676004
NCC06,OUT045,2058.739290456837
FDS13,OUT049,4117.205856726429
FDP16,OUT035,3981.5403211645107
FDA35,OUT013,2030.3705960185366
DRP47,OUT018,3666.3323568708165
FDY28,OUT010,570.925181772123
FDY20,OUT035,1394.8103902527337
NCH30,OUT017,1720.7574826891266
NCR29,OUT019,172.7599494773661
NCP05,OUT013,2484.0298985396234
NCF30,OUT019,295.347859387545
FDA08,OUT035,2689.017230842535
FDN51,OUT027,6305.358815157598
FDH12,OUT046,1650.0200282686887
FDY39,OUT017,3095.8452829797707
NCO53,OUT045,3056.84421346895
FDB40,OUT046,2504.718562838115
FDH02,OUT049,1386.3820041163324
FDY11,OUT027,1764.1753927915195
FDQ09,OUT019,288.448325918411
FDP16,OUT013,3937.2586725831206
NCF55,OUT018,585.0678786357921
FDY09,OUT027,4697.432587412398
FDY39,OUT045,3059.657192964858
NCU53,OUT049,2537.270026498851
NCT41,OUT049,2491.7139716989523
FDJ45,OUT046,601.2164171588487
FDR28,OUT013,2621.527417510571
FDN08,OUT013,1965.6294823677235
FDJ07,OUT049,1938.7119192802406
FDZ09,OUT027,4087.2215620213774
FDQ14,OUT017,2456.136690764087
FDY12,OUT027,1272.1219639743983
FDK57,OUT046,2033.9429744561419
FDD20,OUT049,2060.137003592914
FDS36,OUT018,1661.7631809539153
FDI40,OUT049,1645.13599976102
FDJ40,OUT045,1700.4965966719872
FDE08,OUT013,2484.5165574744406
DRK01,OUT013,1540.6192595199202
FDC58,OUT049,625.0417286824284
FDE50,OUT046,3051.5989132728328
FDX48,OUT035,2537.028151164094
DRM35,OUT018,2788.00227076232
FDG41,OUT013,1649.2149455787055
FDB52,OUT046,4053.856897375496
FDV19,OUT045,2600.475680829409
DRG48,OUT017,2452.14218990143
FDI26,OUT013,3027.7231745297695
FDU11,OUT019,292.9657866951491
FDF59,OUT019,298.1483405964806
FDR07,OUT049,1553.690831848688
NCE06,OUT017,2538.7646869958608
FDE10,OUT046,2061.681382059374
NCO55,OUT046,1652.191245644065
FDZ13,OUT013,775.3741274626097
FDT50,OUT017,1556.7149338487993
FDH12,OUT010,224.51021661703885
FDD21,OUT045,1922.510562982097
NCM05,OUT013,4154.484798738399
FDK04,OUT013,856.7019951451343
FDN33,OUT017,1548.785321839209
NCM18,OUT010,167.25148802477668
DRC25,OUT049,1349.4538810091044
FDT47,OUT017,1554.2853621338252
FDD45,OUT027,2621.5010354815145
NCD07,OUT018,1793.8654074687088
NCY54,OUT010,419.3638639844262
FDL12,OUT049,937.96185133847
FDL02,OUT017,1648.1601017611313
FDC60,OUT035,1393.681504799686
FDR37,OUT017,3040.642436773198
FDY16,OUT017,3059.582674559456
FDU26,OUT045,2010.0684199651505
FDN24,OUT013,814.1410024500685
FDH44,OUT013,2489.5298741232523
FDE23,OUT010,94.04238534451329
FDW60,OUT017,2917.3580329911206
FDQ55,OUT049,1963.3074720160598
FDV32,OUT027,1671.5655882967008
FDV03,OUT010,348.90800981991475
FDY14,OUT010,594.8642189073307
NCL55,OUT027,6205.5788527276345
DRF25,OUT017,616.9393453655033
FDX03,OUT046,645.4086633626334
FDF40,OUT045,3947.889357231991
FDX24,OUT010,209.34279774979197
FDA25,OUT049,1645.13599976102
FDH21,OUT018,2444.951396330885
FDB47,OUT010,557.4616239147681
FDT34,OUT019,250.95762788549771
FDS39,OUT010,279.49120979764933
NCU05,OUT046,1300.3069221074225
FDE02,OUT049,1457.0664890026446
FDL25,OUT035,1410.0920397890568
FDC50,OUT049,1474.7732591034908
FDZ32,OUT049,1653.5552034282512
FDV14,OUT045,1353.4385440942701
FDR07,OUT045,1553.690831848688
FDB26,OUT049,812.4550412419744
NCR50,OUT045,2499.2444809916938
FDP01,OUT018,2395.845821181332
FDH57,OUT045,2042.5865498749042
FDM60,OUT027,1123.203843160385
FDA45,OUT017,2883.652499802176
FDU55,OUT017,4169.28375300862
FDH40,OUT035,1332.776350578228
FDG40,OUT019,91.85143686908583
FDT12,OUT049,3818.9629636099
DRL59,OUT045,816.5126201348653
FDT47,OUT018,1543.6956499573416
FDI60,OUT017,1054.829970125631
DRF51,OUT027,1123.203843160385
NCK31,OUT049,771.0965764028114
FDB08,OUT045,2552.103498706636
FDM44,OUT035,1644.492815905814
FDD46,OUT018,2346.5229468922453
FDR27,OUT019,294.56326540071615
FDV56,OUT010,244.5139717449469
FDM02,OUT049,1365.8002498485866
FDU45,OUT018,1798.2526836789102
FDZ10,OUT017,2041.4516153256645
NCK31,OUT010,129.07713842589834
FDR27,OUT035,2065.249525001419
FDF33,OUT013,1652.7501207382677
FDJ36,OUT046,1645.13599976102
FDP33,OUT049,4044.899012794164
FDG17,OUT046,3942.84987300375
FDG47,OUT027,6209.590998878549
NCW29,OUT046,2073.1634392772025
DRH59,OUT017,1094.0845304047966
FDR32,OUT017,3838.5023875864763
FDP48,OUT035,3118.306753032614
FDG17,OUT035,3980.818263483516
DRJ59,OUT017,621.3644441206915
FDY48,OUT027,2587.032541297583
FDB02,OUT046,2891.9662885515177
FDN10,OUT019,290.4525888959302
NCD55,OUT035,625.0417286824284
FDX34,OUT013,2019.06535257553
FDZ38,OUT045,2873.4519690607585
DRF37,OUT049,4075.606729197229
DRL47,OUT019,293.7168268947227
FDL27,OUT035,1062.7154299255035
NCP53,OUT035,3939.3617448325836
FDT03,OUT019,454.8597287915816
FDJ28,OUT035,3124.247605168597
FDF40,OUT018,3545.5688374625047
FDA32,OUT035,3724.526412428118
NCP02,OUT017,852.2465886275843
FDZ31,OUT045,3065.284367688688
NCQ29,OUT013,4054.422233513893
FDP57,OUT010,223.36405095227548
FDL32,OUT027,3188.188635904511
DRB01,OUT035,3118.9639912799635
FDJ40,OUT046,1657.7987085435452
FDO24,OUT018,2427.6677457869328
FDO11,OUT018,3522.5029305504195
FDA56,OUT035,2040.2468102041319
FDF02,OUT045,1642.2507653983337
FDA10,OUT013,2026.3818769918696
NCI55,OUT017,2053.2981552583938
FDZ40,OUT010,162.47483708946652
FDV08,OUT049,623.8201925520689
FDN48,OUT013,1388.3717854165227
FDU57,OUT017,2461.636666347716
DRF49,OUT013,1896.5413433254973
FDS02,OUT035,3120.7408725434802
FDS43,OUT046,3113.8876387060986
FDT16,OUT013,4191.689354119262
FDX19,OUT027,6218.601111344145
FDK15,OUT046,1576.4115453774348
DRA12,OUT049,2097.0040617420063
FDY35,OUT017,764.8568455560925
NCU42,OUT013,2763.5022023064776
FDD26,OUT013,3111.882732199243
FDR11,OUT018,2437.821585729494
NCP53,OUT045,3923.6647261495887
FDP34,OUT045,2559.804514814423
NCV41,OUT019,277.466062830662
FDN20,OUT018,2587.86952265347
FDZ16,OUT018,2944.004627925631
FDZ28,OUT049,2047.006732318268
NCL55,OUT013,4020.30748820666
NCJ17,OUT046,1352.1303603421786
FDT37,OUT046,4064.02701658759
FDV51,OUT049,2739.2128026262053
FDZ28,OUT035,2046.0802000885885
FDN27,OUT013,1944.5722634356318
FDS14,OUT019,357.994694902335
FDZ58,OUT045,2012.9182887273294
FDD46,OUT046,2458.9569305547243
FDJ03,OUT035,769.4244989900511
FDU03,OUT010,482.36206479786955
FDA33,OUT027,3955.826503413493
NCW53,OUT035,3061.5711924566153
NCC55,OUT017,605.7584006269518
FDP52,OUT019,590.6649423931306
FDE39,OUT049,2037.2945809469115
FDB44,OUT035,3736.805172938683
FDG59,OUT013,601.7954128363008
FDI05,OUT013,1140.9072078823688
FDF59,OUT045,2027.3192396073582
FDM39,OUT019,434.4300087482994
FDB14,OUT013,1396.6497810158542
NCS05,OUT019,297.39097797431594
DRJ35,OUT045,957.4859140957444
FDO31,OUT019,192.5199407357997
FDA31,OUT046,2874.258075676984
FDX40,OUT049,614.1859687057434
FDW56,OUT045,3065.284367688688
FDH09,OUT018,765.9885182678145
FDA52,OUT019,446.88809840836745
FDF20,OUT019,493.8449988151052
FDE40,OUT046,953.8495550656118
NCU17,OUT046,1619.5789528095452
NCP14,OUT035,1650.0200282686887
FDN25,OUT027,1585.9286159534472
FDU39,OUT049,877.9558887465179
NCM05,OUT017,4157.971901543486
FDU07,OUT017,2459.1035196321805
FDF28,OUT049,2063.425653893595
FDR57,OUT049,2569.163769888102
FDJ33,OUT013,2016.4923274267367
DRH23,OUT035,859.9086032942583
FDQ52,OUT046,3981.862993543119
DRK13,OUT035,3106.195195312913
FDP09,OUT046,3703.7588570032262
FDR08,OUT027,2748.483732556452
FDV50,OUT045,2012.9182887273294
FDT13,OUT049,3145.723382915883
FDJ27,OUT027,2668.3303169718115
FDH21,OUT046,2523.4822632704245
FDW14,OUT027,2411.7304355440515
FDL52,OUT049,618.9383953222351
FDW28,OUT017,3039.1851438815133
FDL40,OUT049,1553.690831848688
FDE24,OUT046,2118.8063866249836
FDX35,OUT049,3790.8202672949205
FDP46,OUT017,1368.5723066808562
FDX56,OUT045,3433.224980076956
FDQ45,OUT049,3149.357659706113
FDK50,OUT027,4128.853425891024
FDY26,OUT045,3713.556347078939
FDQ09,OUT017,1896.5379286619261
FDN39,OUT049,2786.1531254535307
FDP13,OUT017,620.5626926632351
FDR51,OUT013,2448.188144690323
FDZ49,OUT010,591.8834710212211
FDL28,OUT018,3438.7802298402285
FDZ10,OUT035,2045.2010337886747
FDK38,OUT013,2436.9904865763638
DRL49,OUT027,3443.8584794858825
FDR15,OUT013,2452.234878899431
FDQ24,OUT035,4127.438345065657
FDD56,OUT013,2908.778615508677
NCR42,OUT046,598.3508525524821
FDH52,OUT045,1054.829970125631
FDH57,OUT019,297.7238520759733
FDR15,OUT010,373.97227657812465
FDJ34,OUT035,2035.3074595761946
FDW37,OUT035,1440.6850398664412
FDQ23,OUT018,1601.483739740494
FDP34,OUT013,2554.2465401500394
FDE04,OUT027,4916.544762776271
FDC48,OUT045,1290.5719216874093
FDA47,OUT019,371.3682886267826
FDI35,OUT018,2904.294762535279
NCV05,OUT013,2458.5432925214895
FDR28,OUT045,2635.958795000389
FDH31,OUT017,1566.8243453293503
FDP59,OUT019,248.59213408735744
FDS19,OUT018,1266.579803718054
FDM60,OUT045,619.5868800620833
FDJ44,OUT018,2766.4095113301387
DRH51,OUT017,1353.4385440942701
DRC25,OUT017,1351.7495296147756
DRE25,OUT013,1448.8990610497897
NCX05,OUT049,1936.2399699624955
FDR11,OUT017,2535.359985675132
DRP47,OUT045,3968.680740446035
DRC49,OUT019,325.5398857109264
FDQ47,OUT027,1123.203843160385
FDL20,OUT013,1709.837224873684
FDM34,OUT035,2078.769231163298
NCN55,OUT013,3895.4242923814904
FDD41,OUT035,1645.13599976102
FDE52,OUT049,1388.6787989046552
NCT18,OUT019,419.4145002052945
FDJ32,OUT018,914.4403020388974
FDE16,OUT046,3713.4186022376157
FDZ09,OUT045,2587.0220033691166
DRZ11,OUT046,2026.1827971854345
FDK41,OUT049,1344.1903451959436
FDE56,OUT049,943.3667120418299
FDH34,OUT013,3098.908999186148
DRI49,OUT013,1267.5073579954849
DRI59,OUT046,3776.8769255328584
DRC36,OUT049,2911.7438870688134
FDS15,OUT019,248.7072624072922
FDI07,OUT018,2962.735819609667
FDZ15,OUT018,1877.6510963760434
NCX41,OUT027,5572.948114702499
NCO29,OUT019,400.4932870701525
FDF57,OUT013,2708.044428655601
FDI33,OUT035,1394.8103902527337
DRJ47,OUT049,2873.6782017424307
FDB34,OUT046,1341.650560544212
FDY22,OUT027,3460.0979565430443
DRL11,OUT017,2513.260002170588
FDY46,OUT035,3069.292274180764
FDG17,OUT013,3930.3110060755544
FDE52,OUT018,1363.2054103007938
DRP47,OUT027,6218.601111344145
FDO01,OUT010,270.6565210569568
FDL09,OUT046,2729.757534220249
FDR57,OUT013,2538.1917450669152
DRD37,OUT035,771.0095524867778
FDQ36,OUT027,1123.203843160385
FDL33,OUT049,3140.8147070398754
FDL48,OUT045,769.4244989900511
FDL28,OUT049,3860.554903827072
NCN29,OUT046,772.9410988559767
FDO13,OUT035,2632.7036448236386
FDB38,OUT045,2629.1410323476157
FDI36,OUT035,3116.450281102304
FDI58,OUT035,1407.3849824996973
FDH22,OUT018,1917.3695695819472
FDQ27,OUT013,1645.694874855223
FDT33,OUT046,2619.409710237706
FDC56,OUT045,1966.4520109309542
FDF14,OUT046,2457.03714058408
FDQ39,OUT017,3101.4724577036
NCM43,OUT017,2636.886282037467
FDS46,OUT035,2030.0983606716118
FDI22,OUT049,3557.215218952273
NCE43,OUT045,2788.5732647271448
FDZ36,OUT010,504.2954439210721
FDR13,OUT019,287.55646612628055
FDP46,OUT018,1365.3937320070283
FDW56,OUT019,475.327681637724
FDB40,OUT017,2514.569562342903
FDM28,OUT018,2853.3340056098878
FDV49,OUT013,4179.954254565845
NCS53,OUT018,2447.5007996962763
FDO03,OUT049,3867.95379491434
FDT15,OUT035,3142.1314256688797
FDD33,OUT049,3774.2085545333043
FDX13,OUT017,4114.137370767306
FDH60,OUT013,3021.4565120874827
DRH51,OUT046,1340.733050400311
NCL07,OUT049,625.0417286824284
FDW51,OUT045,3574.4182212346377
FDF21,OUT019,500.53409902665675
FDH26,OUT019,294.7614722850417
FDJ03,OUT049,769.4244989900511
FDU35,OUT017,1561.7075070525013
DRL01,OUT018,3415.4784699381403
FDE59,OUT045,604.2125958440204
FDI60,OUT035,1063.0784795249765
DRH39,OUT035,1273.5489489356833
FDK36,OUT049,769.4244989900511
